0;scen0;ind_1526_ref;26.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1527_ref;26.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1528_ref;26.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1529_ref;26.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1530_ref;26.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1531_ref;26.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1532_ref;26.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1533_ref;26.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1534_ref;26.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1535_ref;26.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1536_ref;26.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1537_ref;26.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1538_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1539_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1540_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1541_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1542_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1543_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1544_ref;26.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1545_ref;26.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1546_ref;26.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1547_ref;26.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1548_ref;26.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1549_ref;26.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1550_ref;26.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1551_ref;26.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1552_ref;26.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1553_ref;26.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1554_ref;26.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1555_ref;26.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1556_ref;26.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1557_ref;26.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1558_ref;26.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1559_ref;26.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1560_ref;26.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1561_ref;26.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1562_ref;26.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1563_ref;26.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1564_ref;26.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1565_ref;26.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1566_ref;26.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1567_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1568_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1569_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1570_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1571_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1572_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1573_ref;27.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1574_ref;27.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1575_ref;27.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1576_ref;27.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1577_ref;27.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1578_ref;27.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1579_ref;27.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1580_ref;27.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1581_ref;27.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1582_ref;27.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1583_ref;27.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1584_ref;27.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1585_ref;27.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1586_ref;27.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1587_ref;27.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1588_ref;27.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1589_ref;27.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1590_ref;27.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1591_ref;27.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1592_ref;27.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1593_ref;27.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1594_ref;27.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1595_ref;27.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1596_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1597_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1598_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1599_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1600_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1601_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1602_ref;27.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1603_ref;27.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1604_ref;27.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1605_ref;27.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1606_ref;27.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1607_ref;27.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1608_ref;27.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1609_ref;27.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1610_ref;27.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1611_ref;27.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1612_ref;27.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1613_ref;27.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1614_ref;27.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1615_ref;27.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1616_ref;27.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1617_ref;27.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1618_ref;27.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1619_ref;27.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1620_ref;27.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1621_ref;27.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1622_ref;27.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1623_ref;27.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1624_ref;27.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1625_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1626_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1627_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1628_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1629_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1630_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1631_ref;28.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1632_ref;28.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1633_ref;28.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1634_ref;28.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1635_ref;28.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1636_ref;28.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1637_ref;28.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1638_ref;28.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1639_ref;28.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1640_ref;28.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1641_ref;28.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1642_ref;28.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1643_ref;28.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1644_ref;28.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1645_ref;28.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1646_ref;28.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1647_ref;28.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1648_ref;28.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1649_ref;28.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1650_ref;28.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1651_ref;28.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1652_ref;28.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1653_ref;28.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1654_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1655_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1656_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1657_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1658_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1659_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1660_ref;28.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1661_ref;28.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1662_ref;28.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1663_ref;28.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1664_ref;28.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1665_ref;28.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1666_ref;28.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1667_ref;28.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1668_ref;28.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1669_ref;28.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1670_ref;28.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1671_ref;28.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1672_ref;28.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1673_ref;28.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1674_ref;28.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1675_ref;28.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1676_ref;28.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1677_ref;28.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1678_ref;28.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1679_ref;28.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1680_ref;28.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1681_ref;28.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1682_ref;28.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1683_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1684_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1685_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1686_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1687_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1688_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1689_ref;29.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1690_ref;29.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1691_ref;29.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1692_ref;29.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1693_ref;29.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1694_ref;29.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1695_ref;29.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1696_ref;29.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1697_ref;29.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1698_ref;29.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1699_ref;29.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1700_ref;29.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1701_ref;29.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1702_ref;29.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1703_ref;29.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1704_ref;29.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1705_ref;29.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1706_ref;29.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1707_ref;29.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1708_ref;29.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1709_ref;29.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1710_ref;29.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1711_ref;29.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1712_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1713_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1714_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1715_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1716_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1717_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1718_ref;29.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1719_ref;29.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1720_ref;29.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1721_ref;29.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1722_ref;29.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1723_ref;29.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1724_ref;29.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1725_ref;29.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1726_ref;29.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1727_ref;29.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1728_ref;29.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1729_ref;29.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1730_ref;29.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1731_ref;29.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1732_ref;29.0;1;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1733_ref;29.0;1;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1734_ref;29.0;1;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1735_ref;29.0;1;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1736_ref;29.0;1;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1737_ref;29.0;1;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1738_ref;29.0;1;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1739_ref;29.0;1;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1740_ref;29.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1741_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1742_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1743_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1744_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1745_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1746_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1747_ref;30.0;0;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1748_ref;30.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1749_ref;30.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1750_ref;30.0;0;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1751_ref;30.0;0;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1752_ref;30.0;0;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1753_ref;30.0;0;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1754_ref;30.0;0;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1755_ref;30.0;0;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1756_ref;30.0;0;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1757_ref;30.0;0;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1758_ref;30.0;0;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1759_ref;30.0;0;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1760_ref;30.0;0;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1761_ref;30.0;0;1;12.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1762_ref;30.0;0;1;13.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1763_ref;30.0;0;1;14.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1764_ref;30.0;0;1;15.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1765_ref;30.0;0;1;16.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1766_ref;30.0;0;1;17.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1767_ref;30.0;0;1;18.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1768_ref;30.0;0;1;19.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1769_ref;30.0;0;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1770_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1771_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1772_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1773_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1774_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1775_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1776_ref;30.0;1;0;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1777_ref;30.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1778_ref;30.0;1;1;0.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1779_ref;30.0;1;1;1.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1780_ref;30.0;1;1;2.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1781_ref;30.0;1;1;3.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1782_ref;30.0;1;1;4.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1783_ref;30.0;1;1;5.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1784_ref;30.0;1;1;6.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1785_ref;30.0;1;1;7.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1786_ref;30.0;1;1;8.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1787_ref;30.0;1;1;9.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1788_ref;30.0;1;1;10.0;0.0;0.19999999;0.0;1.0;0.0;0.0
0;scen0;ind_1789_ref;30.0;1;1;11.0;0.0;0.19999999;0.0;1.0;0.0;0.0
